93.00,210.00,187.00,921.00,1717
99.00,221.00,187.00,923.00,2175
109.00,247.00,187.00,925.00,1869
126.00,294.00,187.00,926.00,2102
130.00,314.00,189.00,922.00,3594
132.00,346.00,190.00,904.00,2444
125.00,252.00,189.00,809.00,1019
76.00,56.00,196.00,462.00,17156
76.00,47.00,187.00,447.00,7683
75.00,72.00,187.00,436.00,6849
74.00,90.00,187.00,414.00,2493
74.00,101.00,186.00,398.00,179
73.00,87.00,186.00,381.00,1827
73.00,79.00,186.00,366.00,4409
73.00,89.00,187.00,347.00,6493
73.00,96.00,186.00,344.00,5575
73.00,114.00,187.00,353.00,4488
73.00,93.00,187.00,347.00,7433
84.00,10.00,185.00,814.00,12671
72.00,83.00,196.00,917.00,20410
79.00,171.00,207.00,923.00,-1339
81.00,231.00,212.00,924.00,7250
86.00,221.00,195.00,924.00,623
89.00,227.00,186.00,924.00,3409
91.00,201.00,186.00,922.00,824
93.00,220.00,186.00,922.00,3145
97.00,243.00,187.00,922.00,1678
109.00,240.00,188.00,923.00,1989
129.00,236.00,189.00,923.00,1919
133.00,124.00,190.00,911.00,6522
97.00,0.00,203.00,800.00,13139
73.00,0.00,202.00,492.00,24820
71.00,0.00,185.00,486.00,7646
70.00,0.00,185.00,423.00,9164
70.00,0.00,185.00,406.00,927
69.00,0.00,186.00,379.00,907
70.00,21.00,204.00,348.00,8328
72.00,45.00,204.00,322.00,11100
74.00,17.00,193.00,422.00,7695
74.00,0.00,185.00,902.00,16289
84.00,0.00,185.00,934.00,26606
81.00,3.00,186.00,930.00,11059
86.00,0.00,186.00,930.00,7250
90.00,0.00,186.00,928.00,3077
94.00,15.00,186.00,924.00,2628
102.00,46.00,186.00,924.00,902
119.00,97.00,187.00,924.00,2052
131.00,104.00,187.00,918.00,3142
131.00,95.00,187.00,880.00,10669
74.00,0.00,185.00,462.00,21977
71.00,0.00,184.00,484.00,10461
70.00,0.00,184.00,429.00,12892
70.00,0.00,186.00,402.00,5605
70.00,27.00,185.00,372.00,51
72.00,66.00,186.00,353.00,2501
74.00,100.00,198.00,326.00,13283
75.00,130.00,201.00,348.00,12165
78.00,94.00,189.00,548.00,9445
83.00,157.00,186.00,933.00,24098
81.00,170.00,187.00,938.00,12684
79.00,148.00,186.00,932.00,10283
81.00,101.00,186.00,926.00,866
83.00,100.00,186.00,923.00,1343
83.00,100.00,186.00,924.00,4631
91.00,118.00,186.00,924.00,946
104.00,148.00,186.00,925.00,1726
116.00,151.00,188.00,921.00,5768
123.00,116.00,188.00,889.00,4998
67.00,52.00,255.00,431.00,22392
64.00,96.00,263.00,416.00,8842
65.00,91.00,260.00,373.00,9439
64.00,93.00,273.00,365.00,2680
65.00,140.00,282.00,355.00,-4704
65.00,153.00,273.00,313.00,2511
66.00,156.00,242.00,298.00,6614
68.00,121.00,213.00,297.00,18033
67.00,64.00,189.00,381.00,7713
87.00,3.00,186.00,898.00,30932
83.00,0.00,185.00,927.00,26096
88.00,72.00,184.00,923.00,18711
87.00,59.00,185.00,922.00,1592
92.00,40.00,185.00,922.00,4327
99.00,61.00,185.00,922.00,3686
109.00,75.00,185.00,923.00,3152
118.00,105.00,186.00,921.00,569
129.00,123.00,187.00,912.00,5284
129.00,103.00,186.00,860.00,7170
72.00,0.00,182.00,548.00,17815
69.00,0.00,182.00,529.00,-4221
70.00,0.00,182.00,460.00,12083
70.00,0.00,182.00,461.00,1340
70.00,0.00,182.00,428.00,20
70.00,0.00,182.00,431.00,359
70.00,5.00,182.00,425.00,2841
71.00,20.00,183.00,415.00,4724
72.00,65.00,184.00,402.00,5980
73.00,82.00,185.00,388.00,5227
73.00,98.00,185.00,393.00,6033
89.00,0.00,184.00,839.00,13009
83.00,6.00,184.00,933.00,18163
77.00,53.00,183.00,934.00,7300
79.00,49.00,183.00,933.00,5965
87.00,31.00,184.00,930.00,4508
90.00,31.00,184.00,925.00,1260
94.00,57.00,185.00,922.00,1477
102.00,91.00,185.00,924.00,862
118.00,160.00,188.00,927.00,2971
127.00,170.00,188.00,924.00,3869
125.00,109.00,187.00,898.00,5306
74.00,0.00,184.00,581.00,20848
68.00,0.00,183.00,529.00,4057
66.00,0.00,183.00,447.00,10754
65.00,0.00,183.00,417.00,5973
65.00,0.00,183.00,414.00,3779
65.00,0.00,183.00,412.00,2066
64.00,0.00,183.00,401.00,1479
64.00,0.00,183.00,402.00,2673
64.00,17.00,183.00,386.00,5475
65.00,58.00,184.00,371.00,7528
66.00,72.00,184.00,381.00,5958
66.00,63.00,184.00,408.00,4912
88.00,0.00,184.00,906.00,25604
76.00,104.00,184.00,938.00,27829
74.00,148.00,184.00,936.00,2202
75.00,61.00,184.00,933.00,7163
83.00,36.00,184.00,927.00,4867
83.00,47.00,184.00,919.00,-587
85.00,98.00,185.00,922.00,2325
91.00,118.00,185.00,924.00,1483
99.00,139.00,185.00,926.00,1907
113.00,162.00,186.00,929.00,528
122.00,236.00,187.00,926.00,4668
125.00,193.00,188.00,905.00,4707
72.00,70.00,184.00,689.00,14580
68.00,0.00,184.00,503.00,19780
66.00,0.00,183.00,495.00,14725
66.00,0.00,183.00,453.00,7260
66.00,51.00,183.00,433.00,449
66.00,57.00,183.00,437.00,1350
66.00,58.00,183.00,437.00,2288
66.00,44.00,183.00,430.00,7391
67.00,82.00,183.00,417.00,8937
67.00,86.00,184.00,402.00,7704
68.00,87.00,184.00,407.00,5094
68.00,63.00,183.00,421.00,2862
90.00,0.00,183.00,845.00,7077
79.00,79.00,182.00,939.00,31433
78.00,126.00,183.00,935.00,16133
79.00,36.00,182.00,932.00,7824
83.00,0.00,182.00,932.00,5095
89.00,1.00,183.00,931.00,213
99.00,41.00,183.00,933.00,4805
102.00,111.00,183.00,933.00,3539
105.00,130.00,183.00,928.00,1938
108.00,157.00,184.00,923.00,2057
113.00,114.00,185.00,913.00,3553
106.00,76.00,183.00,853.00,6052
66.00,3.00,204.00,415.00,24554
66.00,0.00,195.00,425.00,6765
66.00,0.00,181.00,411.00,8394
66.00,0.00,181.00,415.00,1899
65.00,0.00,181.00,413.00,2455
65.00,0.00,181.00,415.00,3349
66.00,0.00,181.00,412.00,4274
66.00,9.00,181.00,389.00,6266
66.00,78.00,182.00,375.00,8878
69.00,99.00,182.00,373.00,6972
70.00,111.00,182.00,388.00,8899
92.00,3.00,182.00,823.00,15748
71.00,172.00,183.00,938.00,33696
82.00,172.00,184.00,933.00,5007
82.00,160.00,184.00,931.00,5647
85.00,124.00,184.00,929.00,3298
88.00,134.00,184.00,926.00,1065
90.00,148.00,184.00,925.00,1847
94.00,166.00,184.00,925.00,1616
101.00,196.00,184.00,924.00,1662
110.00,225.00,185.00,925.00,1030
122.00,276.00,186.00,926.00,2916
128.00,314.00,187.00,918.00,2424
126.00,217.00,187.00,878.00,7542
82.00,81.00,185.00,532.00,14373
79.00,39.00,184.00,507.00,8983
77.00,29.00,184.00,465.00,9686
76.00,67.00,183.00,450.00,4692
76.00,102.00,183.00,437.00,-120
76.00,98.00,182.00,441.00,1555
75.00,84.00,182.00,432.00,4023
75.00,91.00,182.00,421.00,5891
75.00,107.00,182.00,402.00,6641
76.00,125.00,182.00,411.00,7118
76.00,122.00,182.00,399.00,9389
75.00,92.00,182.00,652.00,12355
90.00,66.00,181.00,916.00,18252
87.00,121.00,182.00,933.00,15560
85.00,82.00,182.00,930.00,4630
88.00,19.00,181.00,921.00,1938
88.00,16.00,182.00,917.00,49
95.00,29.00,183.00,920.00,2025
104.00,58.00,183.00,922.00,3462
114.00,120.00,183.00,920.00,1928
129.00,149.00,186.00,916.00,2208
140.00,172.00,190.00,909.00,5781
137.00,94.00,196.00,851.00,7593
75.00,0.00,186.00,466.00,19598
69.00,0.00,220.00,468.00,3291
69.00,0.00,191.00,391.00,10648
69.00,0.00,184.00,375.00,5943
70.00,0.00,184.00,373.00,1559
70.00,7.00,184.00,377.00,2040
69.00,12.00,185.00,344.00,2644
69.00,7.00,185.00,341.00,7624
69.00,22.00,194.00,344.00,5309
69.00,47.00,200.00,344.00,4450
78.00,50.00,185.00,878.00,18085
84.00,119.00,184.00,931.00,31082
87.00,203.00,184.00,930.00,3836
90.00,174.00,185.00,928.00,3856
91.00,133.00,185.00,924.00,5093
94.00,134.00,185.00,921.00,1401
100.00,147.00,185.00,921.00,2077
111.00,166.00,186.00,920.00,1299
125.00,201.00,188.00,919.00,1293
135.00,231.00,189.00,920.00,2859
139.00,210.00,199.00,915.00,787
133.00,71.00,197.00,848.00,12545
72.00,0.00,231.00,459.00,17853
68.00,0.00,232.00,422.00,3662
69.00,0.00,207.00,392.00,12185
69.00,0.00,200.00,382.00,3822
71.00,0.00,208.00,375.00,2868
69.00,0.00,209.00,380.00,2627
69.00,0.00,212.00,382.00,1632
69.00,0.00,232.00,352.00,2839
69.00,26.00,246.00,350.00,5735
69.00,80.00,264.00,340.00,11371
73.00,46.00,244.00,735.00,13425
78.00,0.00,195.00,931.00,31063
69.00,0.00,185.00,937.00,12959
69.00,0.00,185.00,936.00,8741
70.00,0.00,184.00,933.00,7771
72.00,0.00,184.00,928.00,1645
80.00,0.00,185.00,922.00,663
86.00,49.00,185.00,921.00,1985
89.00,105.00,185.00,924.00,1275
96.00,137.00,185.00,927.00,2702
105.00,166.00,186.00,927.00,1638
121.00,218.00,186.00,924.00,1834
129.00,259.00,188.00,915.00,1821
129.00,265.00,190.00,876.00,5003
104.00,228.00,201.00,605.00,1035
61.00,12.00,186.00,422.00,15249
62.00,0.00,184.00,444.00,10268
63.00,0.00,184.00,409.00,5791
65.00,0.00,183.00,398.00,7229
64.00,0.00,183.00,542.00,7838
64.00,5.00,183.00,461.00,3966
64.00,21.00,183.00,407.00,1472
64.00,49.00,183.00,349.00,4903
64.00,70.00,183.00,414.00,7614
70.00,140.00,183.00,819.00,17493
84.00,0.00,183.00,932.00,32400
82.00,0.00,183.00,935.00,3863
82.00,0.00,183.00,932.00,11334
83.00,0.00,183.00,926.00,5359
