305.00,765.00,520.00,826.00,1232
588.00,750.00,718.00,882.00,2009
566.00,799.00,776.00,858.00,2430
535.00,833.00,797.00,828.00,75
495.00,843.00,805.00,756.00,3147
405.00,851.00,804.00,642.00,1734
462.00,845.00,780.00,719.00,1175
520.00,829.00,761.00,778.00,2278
567.00,816.00,742.00,814.00,1507
595.00,818.00,740.00,797.00,2053
587.00,824.00,759.00,675.00,2668
448.00,822.00,784.00,218.00,2742
176.00,814.00,783.00,86.00,6355
35.00,585.00,742.00,70.00,17707
32.00,38.00,309.00,95.00,13972
19.00,0.00,75.00,122.00,9212
20.00,0.00,70.00,334.00,-1211
20.00,0.00,69.00,360.00,2406
20.00,0.00,68.00,368.00,1597
20.00,0.00,68.00,378.00,-1149
20.00,0.00,67.00,381.00,3662
20.00,0.00,66.00,379.00,5097
20.00,0.00,66.00,366.00,6695
20.00,0.00,66.00,330.00,8513
19.00,0.00,66.00,307.00,8821
19.00,0.00,66.00,283.00,7485
20.00,0.00,66.00,314.00,7754
231.00,520.00,169.00,880.00,8053
523.00,490.00,513.00,900.00,6406
567.00,618.00,673.00,896.00,1294
594.00,655.00,693.00,898.00,4133
589.00,668.00,709.00,896.00,4757
569.00,675.00,703.00,886.00,938
568.00,692.00,694.00,879.00,1295
588.00,673.00,689.00,885.00,1139
612.00,594.00,666.00,889.00,1254
629.00,545.00,666.00,888.00,2240
636.00,496.00,661.00,879.00,891
668.00,480.00,674.00,870.00,-355
695.00,446.00,706.00,850.00,2201
696.00,285.00,725.00,716.00,2543
493.00,91.00,692.00,328.00,15120
195.00,0.00,339.00,172.00,18204
26.00,0.00,105.00,182.00,10469
20.00,0.00,63.00,399.00,5478
20.00,0.00,63.00,430.00,3245
20.00,0.00,63.00,470.00,-3111
20.00,0.00,63.00,446.00,-210
20.00,0.00,63.00,429.00,2797
20.00,0.00,63.00,451.00,3894
20.00,0.00,63.00,443.00,4812
20.00,0.00,62.00,426.00,6514
20.00,0.00,62.00,371.00,7280
20.00,0.00,62.00,372.00,3840
20.00,13.00,65.00,502.00,2708
507.00,390.00,339.00,899.00,2249
568.00,404.00,606.00,907.00,4992
601.00,540.00,693.00,904.00,2161
635.00,515.00,712.00,906.00,5662
634.00,515.00,697.00,902.00,4171
595.00,533.00,676.00,892.00,1449
571.00,545.00,670.00,890.00,1102
583.00,571.00,681.00,887.00,1232
603.00,581.00,685.00,887.00,1442
635.00,614.00,692.00,883.00,1173
669.00,649.00,707.00,873.00,1181
697.00,656.00,731.00,851.00,1980
694.00,657.00,763.00,791.00,2124
523.00,645.00,768.00,578.00,4910
147.00,368.00,714.00,193.00,1833
35.00,0.00,220.00,99.00,12876
21.00,0.00,71.00,375.00,7110
21.00,0.00,70.00,442.00,-1245
21.00,0.00,69.00,465.00,-1898
21.00,0.00,69.00,478.00,-1690
21.00,0.00,69.00,470.00,1836
